Date		2019/09/12 14:39:19
Operator		LEAT  
Description		Etheta, Ephi, Magnitude and Phase		
Pol. axis		0		90		90		30
Step axis		0		180		5		30
Scan axis		0		355		5		30		25




Pol. Axis		Step Axis		Scan Axis		Magnitude		Phase
90,000		90,000		245,000		-26,652		313,953
90,000		90,000		250,000		-16,142		342,875
90,000		90,000		255,000		-16,975		328,011
90,000		90,000		260,000		-15,777		302,216
90,000		90,000		265,000		-20,446		329,511
90,000		90,000		270,000		-21,111		307,585
90,000		90,000		275,000		-18,569		357,955
90,000		90,000		280,000		-16,036		333,731
90,000		90,000		285,000		-15,981		2,358
90,000		90,000		290,000		-15,792		1,350
90,000		90,000		295,000		-14,281		19,294
90,000		90,000		300,000		-16,192		3,212
90,000		90,000		305,000		-18,880		14,213
90,000		90,000		310,000		-18,256		51,204
90,000		90,000		315,000		-12,635		26,951
90,000		90,000		320,000		-23,005		333,920
90,000		90,000		325,000		-19,921		5,838
90,000		90,000		330,000		-24,636		350,749
90,000		90,000		335,000		-29,391		166,334
90,000		90,000		340,000		-30,637		237,080
90,000		90,000		345,000		-23,708		246,181
90,000		90,000		350,000		-21,411		204,344
90,000		90,000		355,000		-26,694		216,118
90,000		95,000		0,000		-31,495		171,068
90,000		95,000		5,000		-29,053		293,597
90,000		95,000		10,000		-18,558		269,356
90,000		95,000		15,000		-17,367		237,288
90,000		95,000		20,000		-18,663		202,945
90,000		95,000		25,000		-16,111		154,459
90,000		95,000		30,000		-14,342		114,403
90,000		95,000		35,000		-13,764		91,707
90,000		95,000		40,000		-16,085		50,081
90,000		95,000		45,000		-13,029		35,447
90,000		95,000		50,000		-16,187		20,748
90,000		95,000		55,000		-13,905		354,201
90,000		95,000		60,000		-14,614		7,645
90,000		95,000		65,000		-15,464		334,069
90,000		95,000		70,000		-14,752		341,531
90,000		95,000		75,000		-13,920		318,399
90,000		95,000		80,000		-15,336		334,500
90,000		95,000		85,000		-17,898		328,691
90,000		95,000		90,000		-17,259		330,777
90,000		95,000		95,000		-16,961		319,153
90,000		95,000		100,000		-17,847		329,677
90,000		95,000		105,000		-18,816		350,345
90,000		95,000		110,000		-22,355		2,344
90,000		95,000		115,000		-29,924		293,457
90,000		95,000		120,000		-20,491		259,875
90,000		95,000		125,000		-13,683		312,532
90,000		95,000		130,000		-9,907		10,272
90,000		95,000		135,000		-11,159		42,337
90,000		95,000		140,000		-11,305		75,441
90,000		95,000		145,000		-13,859		126,887
90,000		95,000		150,000		-16,812		167,423
90,000		95,000		155,000		-23,181		257,473
90,000		95,000		160,000		-22,121		16,911
90,000		95,000		165,000		-23,079		63,811
90,000		95,000		170,000		-20,223		123,245
90,000		95,000		175,000		-21,822		184,178
90,000		95,000		180,000		-21,979		250,056
90,000		95,000		185,000		-20,617		335,871
90,000		95,000		190,000		-20,703		29,997
90,000		95,000		195,000		-18,495		93,656
90,000		95,000		200,000		-16,659		153,566
90,000		95,000		205,000		-15,888		188,604
90,000		95,000		210,000		-21,376		218,211
90,000		95,000		215,000		-22,273		259,303
90,000		95,000		220,000		-24,517		252,473
90,000		95,000		225,000		-29,438		238,232
90,000		95,000		230,000		-17,489		291,537
90,000		95,000		235,000		-15,911		291,206
90,000		95,000		240,000		-18,819		315,712
90,000		95,000		245,000		-22,151		356,093
90,000		95,000		250,000		-18,663		10,284
90,000		95,000		255,000		-21,110		0,212
90,000		95,000		260,000		-23,562		312,366
90,000		95,000		265,000		-27,367		12,867
90,000		95,000		270,000		-24,381		305,668
90,000		95,000		275,000		-21,622		356,455
90,000		95,000		280,000		-18,574		336,335
90,000		95,000		285,000		-23,771		29,749
90,000		95,000		290,000		-21,360		55,077
90,000		95,000		295,000		-18,151		69,085
90,000		95,000		300,000		-25,150		64,259
90,000		95,000		305,000		-23,884		107,214
90,000		95,000		310,000		-18,167		127,722
90,000		95,000		315,000		-15,328		50,868
90,000		95,000		320,000		-24,326		319,113
90,000		95,000		325,000		-20,825		30,710
90,000		95,000		330,000		-29,007		70,177
90,000		95,000		335,000		-23,804		187,746
90,000		95,000		340,000		-28,302		200,571
90,000		95,000		345,000		-21,935		245,915
90,000		95,000		350,000		-19,218		215,861
90,000		95,000		355,000		-19,361		216,573
90,000		100,000		0,000		-35,854		247,107
90,000		100,000		5,000		-23,933		342,321
90,000		100,000		10,000		-20,512		314,101
90,000		100,000		15,000		-17,615		253,487
90,000		100,000		20,000		-16,241		236,654
90,000		100,000		25,000		-16,489		182,039
90,000		100,000		30,000		-17,477		144,124
90,000		100,000		35,000		-17,648		122,075
90,000		100,000		40,000		-20,214		74,280
90,000		100,000		45,000		-17,291		56,935
90,000		100,000		50,000		-20,524		37,043
90,000		100,000		55,000		-13,518		13,161
90,000		100,000		60,000		-14,653		34,014
90,000		100,000		65,000		-15,382		3,323
90,000		100,000		70,000		-15,256		8,065
90,000		100,000		75,000		-15,280		348,290
90,000		100,000		80,000		-15,226		356,264
90,000		100,000		85,000		-16,550		357,986
90,000		100,000		90,000		-15,596		2,430
90,000		100,000		95,000		-19,805		355,836
90,000		100,000		100,000		-17,808		356,137
90,000		100,000		105,000		-19,965		9,375
90,000		100,000		110,000		-23,256		35,947
90,000		100,000		115,000		-37,315		270,221
90,000		100,000		120,000		-26,696		270,456
90,000		100,000		125,000		-15,073		341,430
90,000		100,000		130,000		-11,792		29,834
90,000		100,000		135,000		-11,343		65,353
90,000		100,000		140,000		-12,234		95,598
90,000		100,000		145,000		-13,539		144,347
90,000		100,000		150,000		-17,324		195,632
90,000		100,000		155,000		-20,861		270,732
90,000		100,000		160,000		-25,382		9,542
90,000		100,000		165,000		-25,464		89,807
90,000		100,000		170,000		-21,619		144,616
90,000		100,000		175,000		-20,189		178,857
90,000		100,000		180,000		-24,235		246,665
90,000		100,000		185,000		-21,429		333,041
90,000		100,000		190,000		-18,529		39,868
90,000		100,000		195,000		-17,647		96,823
90,000		100,000		200,000		-18,505		170,467
90,000		100,000		205,000		-16,729		202,542
90,000		100,000		210,000		-18,934		218,757
90,000		100,000		215,000		-17,868		272,996
90,000		100,000		220,000		-25,091		286,435
90,000		100,000		225,000		-30,514		315,953
90,000		100,000		230,000		-16,451		330,081
90,000		100,000		235,000		-16,858		327,366
90,000		100,000		240,000		-19,158		341,388
90,000		100,000		245,000		-19,075		29,744
90,000		100,000		250,000		-17,136		54,780
90,000		100,000		255,000		-21,178		52,319
90,000		100,000		260,000		-26,600		104,247
90,000		100,000		265,000		-25,695		103,538
90,000		100,000		270,000		-27,361		204,862
90,000		100,000		275,000		-28,086		84,165
90,000		100,000		280,000		-25,564		348,643
90,000		100,000		285,000		-28,312		44,163
90,000		100,000		290,000		-23,185		102,360
90,000		100,000		295,000		-20,602		125,198
90,000		100,000		300,000		-26,964		166,121
90,000		100,000		305,000		-25,276		138,390
90,000		100,000		310,000		-18,888		150,020
90,000		100,000		315,000		-18,380		77,845
90,000		100,000		320,000		-21,020		309,044
90,000		100,000		325,000		-27,316		1,062
90,000		100,000		330,000		-39,811		224,964
90,000		100,000		335,000		-19,613		210,903
90,000		100,000		340,000		-26,847		142,038
90,000		100,000		345,000		-20,690		285,631
90,000		100,000		350,000		-19,431		245,924
90,000		100,000		355,000		-21,147		224,384
90,000		105,000		0,000		-37,082		112,774
90,000		105,000		5,000		-25,219		0,387
90,000		105,000		10,000		-16,949		318,744
90,000		105,000		15,000		-16,385		299,966
90,000		105,000		20,000		-16,825		260,929
90,000		105,000		25,000		-15,600		205,960
90,000		105,000		30,000		-16,951		175,180
90,000		105,000		35,000		-16,571		154,204
90,000		105,000		40,000		-19,752		110,183
90,000		105,000		45,000		-21,399		88,257
90,000		105,000		50,000		-32,702		6,163
90,000		105,000		55,000		-17,475		15,255
90,000		105,000		60,000		-18,851		65,789
90,000		105,000		65,000		-17,890		34,118
90,000		105,000		70,000		-16,499		35,263
90,000		105,000		75,000		-15,779		32,063
90,000		105,000		80,000		-16,227		36,218
90,000		105,000		85,000		-19,790		27,916
90,000		105,000		90,000		-16,139		28,072
90,000		105,000		95,000		-17,960		32,394
90,000		105,000		100,000		-17,588		36,297
90,000		105,000		105,000		-19,666		57,261
90,000		105,000		110,000		-20,862		66,706
90,000		105,000		115,000		-28,796		103,355
90,000		105,000		120,000		-37,749		121,432
90,000		105,000		125,000		-17,200		8,077
90,000		105,000		130,000		-12,994		53,321
90,000		105,000		135,000		-12,237		89,304
90,000		105,000		140,000		-12,809		124,181
90,000		105,000		145,000		-14,163		168,502
90,000		105,000		150,000		-15,776		243,025
90,000		105,000		155,000		-20,243		289,626
90,000		105,000		160,000		-29,812		344,197
90,000		105,000		165,000		-24,729		146,013
90,000		105,000		170,000		-18,095		182,274
90,000		105,000		175,000		-19,203		195,132
90,000		105,000		180,000		-26,137		277,712
90,000		105,000		185,000		-18,519		334,179
90,000		105,000		190,000		-18,125		37,491
90,000		105,000		195,000		-19,998		101,436
90,000		105,000		200,000		-19,709		185,021
90,000		105,000		205,000		-17,058		213,205
90,000		105,000		210,000		-19,566		237,496
90,000		105,000		215,000		-18,560		258,317
90,000		105,000		220,000		-23,486		222,639
90,000		105,000		225,000		-40,220		293,431
90,000		105,000		230,000		-18,371		345,022
90,000		105,000		235,000		-17,026		339,754
90,000		105,000		240,000		-19,049		354,822
90,000		105,000		245,000		-21,621		58,143
90,000		105,000		250,000		-16,376		87,731
90,000		105,000		255,000		-19,872		111,138
90,000		105,000		260,000		-18,563		159,328
90,000		105,000		265,000		-20,391		168,059
90,000		105,000		270,000		-15,351		176,429
90,000		105,000		275,000		-16,690		141,588
90,000		105,000		280,000		-23,049		129,391
90,000		105,000		285,000		-19,961		106,345
90,000		105,000		290,000		-21,012		119,325
90,000		105,000		295,000		-26,105		96,659
90,000		105,000		300,000		-44,991		144,704
90,000		105,000		305,000		-37,691		105,516
90,000		105,000		310,000		-19,811		144,609
90,000		105,000		315,000		-16,016		131,580
90,000		105,000		320,000		-23,595		334,035
90,000		105,000		325,000		-28,821		2,046
90,000		105,000		330,000		-37,566		297,869
90,000		105,000		335,000		-22,283		238,455
90,000		105,000		340,000		-34,902		34,589
90,000		105,000		345,000		-17,276		312,410
90,000		105,000		350,000		-18,587		267,806
90,000		105,000		355,000		-22,925		233,650
90,000		110,000		0,000		-19,128		94,617
90,000		110,000		5,000		-17,619		59,948
90,000		110,000		10,000		-16,314		3,880
90,000		110,000		15,000		-14,395		351,725
90,000		110,000		20,000		-17,093		299,334
90,000		110,000		25,000		-17,058		242,254
90,000		110,000		30,000		-17,522		208,446
90,000		110,000		35,000		-17,643		199,471
90,000		110,000		40,000		-22,624		150,874
90,000		110,000		45,000		-19,516		151,843
90,000		110,000		50,000		-24,753		174,446
90,000		110,000		55,000		-21,123		78,043
90,000		110,000		60,000		-16,745		110,137
90,000		110,000		65,000		-18,262		98,564
90,000		110,000		70,000		-20,077		76,727
90,000		110,000		75,000		-17,344		69,819
90,000		110,000		80,000		-17,047		75,812
90,000		110,000		85,000		-22,015		54,048
90,000		110,000		90,000		-16,892		51,849
90,000		110,000		95,000		-17,276		56,336
90,000		110,000		100,000		-17,426		74,797
90,000		110,000		105,000		-19,361		102,869
90,000		110,000		110,000		-21,136		126,052
90,000		110,000		115,000		-22,290		114,465
90,000		110,000		120,000		-25,785		81,546
90,000		110,000		125,000		-20,143		48,694
90,000		110,000		130,000		-13,078		70,407
90,000		110,000		135,000		-12,745		107,050
90,000		110,000		140,000		-13,334		154,735
90,000		110,000		145,000		-13,723		205,045
90,000		110,000		150,000		-12,713		262,412
90,000		110,000		155,000		-17,513		313,245
90,000		110,000		160,000		-24,097		36,223
90,000		110,000		165,000		-19,466		127,502
90,000		110,000		170,000		-16,696		160,073
90,000		110,000		175,000		-18,149		185,669
90,000		110,000		180,000		-19,602		257,778
90,000		110,000		185,000		-16,132		318,891
90,000		110,000		190,000		-20,813		347,298
90,000		110,000		195,000		-41,204		94,371
90,000		110,000		200,000		-25,703		173,820
90,000		110,000		205,000		-18,907		216,616
90,000		110,000		210,000		-21,645		258,686
90,000		110,000		215,000		-18,566		241,308
90,000		110,000		220,000		-18,080		208,931
90,000		110,000		225,000		-31,555		168,438
90,000		110,000		230,000		-25,667		324,996
90,000		110,000		235,000		-21,221		321,275
90,000		110,000		240,000		-24,358		343,376
90,000		110,000		245,000		-24,330		147,110
90,000		110,000		250,000		-18,108		120,410
90,000		110,000		255,000		-18,528		135,755
90,000		110,000		260,000		-15,579		149,328
90,000		110,000		265,000		-20,548		173,600
90,000		110,000		270,000		-14,691		193,542
90,000		110,000		275,000		-16,295		151,912
90,000		110,000		280,000		-18,625		140,448
90,000		110,000		285,000		-16,693		130,723
90,000		110,000		290,000		-18,403		147,484
90,000		110,000		295,000		-27,829		154,698
90,000		110,000		300,000		-29,626		198,618
90,000		110,000		305,000		-36,642		249,082
90,000		110,000		310,000		-19,432		164,803
90,000		110,000		315,000		-12,998		156,351
90,000		110,000		320,000		-27,529		58,729
90,000		110,000		325,000		-42,252		235,934
90,000		110,000		330,000		-31,123		33,992
90,000		110,000		335,000		-23,343		351,265
90,000		110,000		340,000		-26,667		323,481
90,000		110,000		345,000		-17,856		332,900
90,000		110,000		350,000		-18,496		306,884
90,000		110,000		355,000		-24,421		243,500
90,000		115,000		0,000		-20,771		131,841
90,000		115,000		5,000		-17,701		95,236
90,000		115,000		10,000		-17,462		49,129
90,000		115,000		15,000		-16,422		7,341
90,000		115,000		20,000		-17,637		329,778
90,000		115,000		25,000		-21,822		302,308
90,000		115,000		30,000		-17,858		257,011
90,000		115,000		35,000		-15,075		268,747
90,000		115,000		40,000		-20,350		246,836
90,000		115,000		45,000		-15,555		211,237
90,000		115,000		50,000		-18,153		208,079
90,000		115,000		55,000		-17,173		139,272
90,000		115,000		60,000		-15,252		138,426
90,000		115,000		65,000		-15,471		130,063
90,000		115,000		70,000		-16,718		130,174
90,000		115,000		75,000		-16,778		135,157
90,000		115,000		80,000		-18,344		132,015
90,000		115,000		85,000		-28,960		60,483
90,000		115,000		90,000		-20,173		77,282
90,000		115,000		95,000		-19,541		101,505
90,000		115,000		100,000		-17,709		117,980
90,000		115,000		105,000		-17,684		124,870
90,000		115,000		110,000		-19,242		149,698
90,000		115,000		115,000		-25,592		151,952
90,000		115,000		120,000		-22,816		50,520
90,000		115,000		125,000		-17,055		76,881
90,000		115,000		130,000		-15,181		91,173
90,000		115,000		135,000		-14,721		134,158
90,000		115,000		140,000		-13,342		187,839
90,000		115,000		145,000		-11,982		231,575
90,000		115,000		150,000		-12,311		271,646
90,000		115,000		155,000		-15,627		324,213
90,000		115,000		160,000		-18,233		49,164
90,000		115,000		165,000		-16,758		119,138
90,000		115,000		170,000		-14,449		160,261
90,000		115,000		175,000		-16,307		182,075
90,000		115,000		180,000		-16,613		249,618
90,000		115,000		185,000		-16,360		291,404
90,000		115,000		190,000		-21,408		308,377
90,000		115,000		195,000		-32,058		305,719
90,000		115,000		200,000		-29,168		221,642
90,000		115,000		205,000		-20,578		238,761
90,000		115,000		210,000		-25,412		270,922
90,000		115,000		215,000		-22,141		231,087
90,000		115,000		220,000		-20,029		183,697
90,000		115,000		225,000		-20,921		155,209
90,000		115,000		230,000		-27,025		158,044
90,000		115,000		235,000		-33,572		113,423
90,000		115,000		240,000		-32,487		263,191
90,000		115,000		245,000		-24,108		160,089
90,000		115,000		250,000		-18,046		127,945
90,000		115,000		255,000		-18,499		156,998
90,000		115,000		260,000		-17,750		156,229
90,000		115,000		265,000		-26,444		194,284
90,000		115,000		270,000		-19,152		206,494
90,000		115,000		275,000		-21,235		154,252
90,000		115,000		280,000		-21,906		162,825
90,000		115,000		285,000		-17,430		156,900
90,000		115,000		290,000		-16,273		171,345
90,000		115,000		295,000		-19,382		210,311
90,000		115,000		300,000		-18,289		227,613
90,000		115,000		305,000		-19,317		214,808
90,000		115,000		310,000		-19,597		200,541
90,000		115,000		315,000		-16,261		168,588
90,000		115,000		320,000		-20,292		119,305
90,000		115,000		325,000		-24,855		198,062
90,000		115,000		330,000		-30,219		272,063
90,000		115,000		335,000		-20,998		354,730
90,000		115,000		340,000		-24,589		327,597
90,000		115,000		345,000		-23,077		7,451
90,000		115,000		350,000		-21,424		350,087
90,000		115,000		355,000		-28,448		255,633
90,000		120,000		0,000		-28,563		218,602
90,000		120,000		5,000		-25,820		121,622
90,000		120,000		10,000		-22,505		61,824
90,000		120,000		15,000		-21,817		23,323
90,000		120,000		20,000		-22,110		3,274
90,000		120,000		25,000		-20,153		330,143
90,000		120,000		30,000		-15,952		303,074
90,000		120,000		35,000		-14,571		298,262
90,000		120,000		40,000		-16,030		261,167
90,000		120,000		45,000		-14,659		244,144
90,000		120,000		50,000		-20,705		226,564
90,000		120,000		55,000		-17,627		168,446
90,000		120,000		60,000		-20,094		178,295
90,000		120,000		65,000		-18,611		144,096
90,000		120,000		70,000		-15,939		153,413
90,000		120,000		75,000		-15,880		170,391
90,000		120,000		80,000		-16,601		174,603
90,000		120,000		85,000		-20,283		189,997
90,000		120,000		90,000		-19,160		157,173
90,000		120,000		95,000		-18,485		153,145
90,000		120,000		100,000		-16,272		167,272
90,000		120,000		105,000		-16,222		180,379
90,000		120,000		110,000		-18,998		210,131
90,000		120,000		115,000		-24,678		240,859
90,000		120,000		120,000		-24,526		28,226
90,000		120,000		125,000		-21,500		74,643
90,000		120,000		130,000		-21,849		157,519
90,000		120,000		135,000		-14,630		185,142
90,000		120,000		140,000		-12,340		216,735
90,000		120,000		145,000		-11,294		256,581
90,000		120,000		150,000		-12,669		296,637
90,000		120,000		155,000		-14,699		336,114
90,000		120,000		160,000		-17,145		43,241
90,000		120,000		165,000		-15,050		98,579
90,000		120,000		170,000		-14,517		153,626
90,000		120,000		175,000		-15,206		196,327
90,000		120,000		180,000		-16,495		249,230
90,000		120,000		185,000		-17,068		285,731
90,000		120,000		190,000		-19,032		310,598
90,000		120,000		195,000		-25,738		334,335
90,000		120,000		200,000		-28,486		285,610
90,000		120,000		205,000		-21,259		288,744
90,000		120,000		210,000		-23,876		291,801
90,000		120,000		215,000		-30,523		217,871
90,000		120,000		220,000		-18,334		123,817
90,000		120,000		225,000		-13,862		129,704
90,000		120,000		230,000		-14,911		126,343
90,000		120,000		235,000		-18,005		126,935
90,000		120,000		240,000		-20,612		164,922
90,000		120,000		245,000		-17,478		145,259
90,000		120,000		250,000		-15,296		142,065
90,000		120,000		255,000		-16,528		156,809
90,000		120,000		260,000		-19,797		149,470
90,000		120,000		265,000		-26,148		178,183
90,000		120,000		270,000		-22,041		195,231
90,000		120,000		275,000		-24,452		187,112
90,000		120,000		280,000		-23,236		171,444
90,000		120,000		285,000		-19,370		149,858
90,000		120,000		290,000		-18,529		165,590
90,000		120,000		295,000		-21,211		192,071
90,000		120,000		300,000		-17,734		224,762
90,000		120,000		305,000		-17,669		216,843
90,000		120,000		310,000		-31,019		325,875
90,000		120,000		315,000		-33,894		48,778
90,000		120,000		320,000		-21,224		137,885
90,000		120,000		325,000		-27,405		218,064
90,000		120,000		330,000		-20,519		265,889
90,000		120,000		335,000		-26,638		315,539
90,000		120,000		340,000		-20,296		27,284
90,000		120,000		345,000		-21,250		62,935
90,000		120,000		350,000		-32,544		102,003
90,000		120,000		355,000		-28,327		261,156
90,000		125,000		0,000		-18,364		234,439
90,000		125,000		5,000		-24,612		217,741
90,000		125,000		10,000		-22,284		95,554
90,000		125,000		15,000		-17,815		88,191
90,000		125,000		20,000		-23,633		55,126
90,000		125,000		25,000		-16,016		334,566
90,000		125,000		30,000		-12,722		333,778
90,000		125,000		35,000		-14,580		317,816
90,000		125,000		40,000		-15,143		275,845
90,000		125,000		45,000		-16,678		259,519
90,000		125,000		50,000		-17,258		220,336
90,000		125,000		55,000		-13,437		219,717
90,000		125,000		60,000		-14,547		243,491
90,000		125,000		65,000		-16,235		227,166
90,000		125,000		70,000		-12,960		216,357
90,000		125,000		75,000		-12,655		217,187
90,000		125,000		80,000		-14,145		214,594
90,000		125,000		85,000		-15,774		216,147
90,000		125,000		90,000		-15,980		189,548
90,000		125,000		95,000		-15,414		182,619
90,000		125,000		100,000		-14,290		191,603
90,000		125,000		105,000		-13,525		211,947
90,000		125,000		110,000		-13,942		244,912
90,000		125,000		115,000		-16,115		270,192
90,000		125,000		120,000		-19,680		298,933
90,000		125,000		125,000		-33,767		329,977
90,000		125,000		130,000		-20,462		169,198
90,000		125,000		135,000		-14,518		201,051
90,000		125,000		140,000		-11,543		237,532
90,000		125,000		145,000		-11,188		265,860
90,000		125,000		150,000		-15,128		315,393
90,000		125,000		155,000		-14,475		22,138
90,000		125,000		160,000		-12,840		67,953
90,000		125,000		165,000		-11,394		98,964
90,000		125,000		170,000		-13,332		132,176
90,000		125,000		175,000		-16,431		188,585
90,000		125,000		180,000		-17,977		243,557
90,000		125,000		185,000		-18,113		290,942
90,000		125,000		190,000		-17,107		319,460
90,000		125,000		195,000		-19,048		335,384
90,000		125,000		200,000		-20,826		318,123
90,000		125,000		205,000		-21,300		314,163
90,000		125,000		210,000		-27,118		11,681
90,000		125,000		215,000		-22,504		83,668
90,000		125,000		220,000		-16,002		114,995
90,000		125,000		225,000		-13,046		130,777
90,000		125,000		230,000		-15,404		133,494
90,000		125,000		235,000		-20,314		144,418
90,000		125,000		240,000		-21,243		131,380
90,000		125,000		245,000		-20,009		115,870
90,000		125,000		250,000		-19,713		151,871
90,000		125,000		255,000		-18,070		141,568
90,000		125,000		260,000		-21,369		120,190
90,000		125,000		265,000		-30,280		202,024
90,000		125,000		270,000		-27,015		221,688
90,000		125,000		275,000		-26,290		212,969
90,000		125,000		280,000		-21,316		160,607
90,000		125,000		285,000		-17,731		131,537
90,000		125,000		290,000		-15,149		129,255
90,000		125,000		295,000		-13,647		124,764
90,000		125,000		300,000		-19,147		142,151
90,000		125,000		305,000		-21,984		178,131
90,000		125,000		310,000		-25,002		63,061
90,000		125,000		315,000		-20,321		23,734
90,000		125,000		320,000		-22,442		59,531
90,000		125,000		325,000		-22,551		50,939
90,000		125,000		330,000		-24,486		288,316
90,000		125,000		335,000		-21,796		249,294
90,000		125,000		340,000		-28,260		37,085
90,000		125,000		345,000		-20,988		42,937
90,000		125,000		350,000		-35,617		20,030
90,000		125,000		355,000		-22,053		234,288
90,000		130,000		0,000		-17,432		253,780
90,000		130,000		5,000		-19,523		248,493
90,000		130,000		10,000		-30,265		83,511
90,000		130,000		15,000		-17,020		64,170
90,000		130,000		20,000		-15,877		40,637
90,000		130,000		25,000		-14,151		6,688
90,000		130,000		30,000		-12,781		347,419
90,000		130,000		35,000		-12,612		324,627
90,000		130,000		40,000		-12,175		316,512
90,000		130,000		45,000		-13,757		322,331
90,000		130,000		50,000		-16,792		295,943
90,000		130,000		55,000		-14,412		265,782
90,000		130,000		60,000		-13,213		260,800
90,000		130,000		65,000		-11,735		251,231
90,000		130,000		70,000		-10,639		247,308
90,000		130,000		75,000		-11,783		236,488
90,000		130,000		80,000		-13,004		225,954
90,000		130,000		85,000		-14,629		230,046
90,000		130,000		90,000		-14,613		223,214
90,000		130,000		95,000		-13,319		219,300
90,000		130,000		100,000		-13,517		218,992
90,000		130,000		105,000		-12,855		231,406
90,000		130,000		110,000		-12,379		250,844
90,000		130,000		115,000		-15,024		261,281
90,000		130,000		120,000		-17,540		263,333
90,000		130,000		125,000		-20,819		250,863
90,000		130,000		130,000		-19,955		207,756
90,000		130,000		135,000		-14,917		224,997
90,000		130,000		140,000		-13,451		256,370
90,000		130,000		145,000		-14,825		298,219
90,000		130,000		150,000		-14,040		353,803
90,000		130,000		155,000		-11,638		34,080
90,000		130,000		160,000		-11,609		69,589
90,000		130,000		165,000		-12,542		108,612
90,000		130,000		170,000		-13,951		143,791
90,000		130,000		175,000		-16,064		184,731
90,000		130,000		180,000		-17,265		233,419
90,000		130,000		185,000		-16,008		275,575
90,000		130,000		190,000		-15,214		296,887
90,000		130,000		195,000		-17,718		313,716
90,000		130,000		200,000		-22,974		329,529
90,000		130,000		205,000		-27,115		355,888
90,000		130,000		210,000		-23,138		23,171
90,000		130,000		215,000		-21,610		50,316
90,000		130,000		220,000		-18,206		96,502
90,000		130,000		225,000		-15,077		103,859
90,000		130,000		230,000		-15,676		101,568
90,000		130,000		235,000		-17,234		109,991
90,000		130,000		240,000		-18,056		97,396
90,000		130,000		245,000		-22,517		86,294
90,000		130,000		250,000		-22,070		139,014
90,000		130,000		255,000		-16,382		115,949
90,000		130,000		260,000		-17,836		98,557
90,000		130,000		265,000		-27,267		118,967
90,000		130,000		270,000		-36,869		262,580
90,000		130,000		275,000		-20,544		273,025
90,000		130,000		280,000		-18,006		239,736
90,000		130,000		285,000		-19,480		199,407
90,000		130,000		290,000		-16,652		154,039
90,000		130,000		295,000		-13,006		134,095
90,000		130,000		300,000		-15,121		129,181
90,000		130,000		305,000		-16,553		142,656
90,000		130,000		310,000		-16,600		132,308
90,000		130,000		315,000		-19,483		58,133
90,000		130,000		320,000		-14,702		32,145
90,000		130,000		325,000		-15,057		48,399
90,000		130,000		330,000		-20,936		58,853
90,000		130,000		335,000		-36,030		162,084
90,000		130,000		340,000		-29,428		160,366
90,000		130,000		345,000		-24,825		56,817
90,000		130,000		350,000		-21,395		27,222
90,000		130,000		355,000		-26,106		296,645
90,000		135,000		0,000		-28,309		55,724
90,000		135,000		5,000		-20,671		142,555
90,000		135,000		10,000		-19,260		153,875
90,000		135,000		15,000		-22,597		86,790
90,000		135,000		20,000		-14,363		48,915
90,000		135,000		25,000		-11,685		42,033
90,000		135,000		30,000		-11,797		29,119
90,000		135,000		35,000		-12,105		9,511
90,000		135,000		40,000		-11,602		352,432
90,000		135,000		45,000		-11,120		335,738
90,000		135,000		50,000		-10,580		319,373
90,000		135,000		55,000		-10,625		309,987
90,000		135,000		60,000		-11,454		301,599
90,000		135,000		65,000		-11,495		297,647
90,000		135,000		70,000		-11,372		302,550
90,000		135,000		75,000		-13,284		296,573
90,000		135,000		80,000		-16,979		267,037
90,000		135,000		85,000		-18,448		229,127
90,000		135,000		90,000		-15,276		226,707
90,000		135,000		95,000		-12,596		240,138
90,000		135,000		100,000		-12,952		247,075
90,000		135,000		105,000		-13,384		257,072
90,000		135,000		110,000		-14,142		277,097
90,000		135,000		115,000		-19,235		300,689
90,000		135,000		120,000		-26,156		292,804
90,000		135,000		125,000		-23,670		280,085
90,000		135,000		130,000		-23,273		283,271
90,000		135,000		135,000		-19,555		265,773
90,000		135,000		140,000		-17,309		286,951
90,000		135,000		145,000		-15,444		343,050
90,000		135,000		150,000		-12,426		22,299
90,000		135,000		155,000		-11,531		54,461
90,000		135,000		160,000		-11,483		89,525
90,000		135,000		165,000		-11,370		121,989
90,000		135,000		170,000		-11,839		145,084
90,000		135,000		175,000		-14,507		167,404
90,000		135,000		180,000		-19,128		212,834
90,000		135,000		185,000		-18,258		262,867
90,000		135,000		190,000		-17,915		273,035
90,000		135,000		195,000		-22,728		286,137
90,000		135,000		200,000		-27,295		351,347
90,000		135,000		205,000		-26,090		8,347
90,000		135,000		210,000		-26,686		39,567
90,000		135,000		215,000		-19,439		94,456
90,000		135,000		220,000		-15,182		108,509
90,000		135,000		225,000		-14,674		108,682
90,000		135,000		230,000		-14,309		108,425
90,000		135,000		235,000		-14,524		112,056
90,000		135,000		240,000		-18,315		112,121
90,000		135,000		245,000		-23,141		135,567
90,000		135,000		250,000		-19,528		145,519
90,000		135,000		255,000		-19,011		127,203
90,000		135,000		260,000		-21,381		135,019
90,000		135,000		265,000		-20,491		160,833
90,000		135,000		270,000		-28,227		212,424
90,000		135,000		275,000		-18,276		277,212
90,000		135,000		280,000		-16,741		248,925
90,000		135,000		285,000		-19,507		220,552
90,000		135,000		290,000		-25,007		171,565
90,000		135,000		295,000		-17,031		127,299
90,000		135,000		300,000		-14,127		126,597
