Date		2019/09/11 14:46:53
Operator		LEAT  
Description		Etheta, Ephi, Magnitude and Phase		
Pol. axis		0		90		90		30
Step axis		0		180		5		30
Scan axis		0		355		5		30		25




Pol. Axis		Step Axis		Scan Axis		Magnitude		Phase
0,000		125,000		65,000		-12,519		187,392
0,000		125,000		70,000		-13,117		202,987
0,000		125,000		75,000		-18,040		198,821
0,000		125,000		80,000		-22,519		181,947
0,000		125,000		85,000		-25,679		164,494
0,000		125,000		90,000		-26,726		71,576
0,000		125,000		95,000		-25,261		85,670
0,000		125,000		100,000		-25,062		71,221
0,000		125,000		105,000		-16,340		349,622
0,000		125,000		110,000		-12,936		357,365
0,000		125,000		115,000		-11,193		26,711
0,000		125,000		120,000		-11,477		45,329
0,000		125,000		125,000		-12,358		74,723
0,000		125,000		130,000		-10,377		103,683
0,000		125,000		135,000		-10,238		133,992
0,000		125,000		140,000		-16,168		181,250
0,000		125,000		145,000		-20,239		298,802
0,000		125,000		150,000		-18,575		18,806
0,000		125,000		155,000		-16,668		91,122
0,000		125,000		160,000		-11,236		136,926
0,000		125,000		165,000		-7,120		161,133
0,000		125,000		170,000		-5,233		181,255
0,000		125,000		175,000		-5,532		198,038
0,000		125,000		180,000		-7,337		217,430
0,000		125,000		185,000		-9,179		246,220
0,000		125,000		190,000		-9,230		273,068
0,000		125,000		195,000		-8,193		276,697
0,000		125,000		200,000		-9,576		272,999
0,000		125,000		205,000		-15,928		285,381
0,000		125,000		210,000		-24,766		314,792
0,000		125,000		215,000		-27,657		196,377
0,000		125,000		220,000		-15,064		181,467
0,000		125,000		225,000		-11,337		171,428
0,000		125,000		230,000		-12,087		160,960
0,000		125,000		235,000		-13,925		157,097
0,000		125,000		240,000		-12,532		145,635
0,000		125,000		245,000		-11,177		133,428
0,000		125,000		250,000		-11,968		112,797
0,000		125,000		255,000		-12,649		91,635
0,000		125,000		260,000		-16,810		76,376
0,000		125,000		265,000		-32,941		89,942
0,000		125,000		270,000		-28,190		171,175
0,000		125,000		275,000		-29,755		16,588
0,000		125,000		280,000		-20,990		353,744
0,000		125,000		285,000		-18,450		349,165
0,000		125,000		290,000		-13,592		324,005
0,000		125,000		295,000		-9,659		306,654
0,000		125,000		300,000		-9,957		301,133
0,000		125,000		305,000		-13,264		302,192
0,000		125,000		310,000		-15,743		310,576
0,000		125,000		315,000		-16,049		337,801
0,000		125,000		320,000		-11,867		359,190
0,000		125,000		325,000		-9,842		351,355
0,000		125,000		330,000		-9,523		321,983
0,000		125,000		335,000		-10,048		287,543
0,000		125,000		340,000		-10,807		229,268
0,000		125,000		345,000		-8,813		187,021
0,000		125,000		350,000		-8,973		159,348
0,000		125,000		355,000		-11,087		139,254
0,000		130,000		0,000		-8,446		128,844
0,000		130,000		5,000		-8,469		106,906
0,000		130,000		10,000		-10,308		86,888
0,000		130,000		15,000		-14,251		57,606
0,000		130,000		20,000		-15,455		34,583
0,000		130,000		25,000		-14,594		30,886
0,000		130,000		30,000		-15,888		21,811
0,000		130,000		35,000		-16,067		355,541
0,000		130,000		40,000		-16,587		333,706
0,000		130,000		45,000		-20,704		287,495
0,000		130,000		50,000		-17,428		242,249
0,000		130,000		55,000		-14,960		227,211
0,000		130,000		60,000		-13,847		208,828
0,000		130,000		65,000		-12,046		217,411
0,000		130,000		70,000		-11,455		232,725
0,000		130,000		75,000		-14,938		234,289
0,000		130,000		80,000		-20,092		228,358
0,000		130,000		85,000		-29,748		190,945
0,000		130,000		90,000		-26,733		114,405
0,000		130,000		95,000		-23,537		141,846
0,000		130,000		100,000		-29,390		125,150
0,000		130,000		105,000		-22,938		355,862
0,000		130,000		110,000		-17,920		46,024
0,000		130,000		115,000		-11,609		76,259
0,000		130,000		120,000		-11,523		92,567
0,000		130,000		125,000		-12,632		112,902
0,000		130,000		130,000		-13,584		120,912
0,000		130,000		135,000		-14,806		153,456
0,000		130,000		140,000		-15,235		199,035
0,000		130,000		145,000		-19,671		278,463
0,000		130,000		150,000		-16,085		356,196
0,000		130,000		155,000		-19,223		54,251
0,000		130,000		160,000		-15,177		153,732
0,000		130,000		165,000		-9,494		188,434
0,000		130,000		170,000		-7,273		208,813
0,000		130,000		175,000		-7,990		230,285
0,000		130,000		180,000		-8,512		267,388
0,000		130,000		185,000		-6,887		293,069
0,000		130,000		190,000		-7,109		305,457
0,000		130,000		195,000		-9,657		316,736
0,000		130,000		200,000		-14,141		355,835
0,000		130,000		205,000		-10,906		48,086
0,000		130,000		210,000		-9,087		62,578
0,000		130,000		215,000		-9,669		82,765
0,000		130,000		220,000		-9,203		107,314
0,000		130,000		225,000		-9,416		119,518
0,000		130,000		230,000		-12,243		128,119
0,000		130,000		235,000		-14,712		144,837
0,000		130,000		240,000		-13,419		154,031
0,000		130,000		245,000		-12,840		153,006
0,000		130,000		250,000		-13,290		135,821
0,000		130,000		255,000		-13,547		112,432
0,000		130,000		260,000		-18,520		84,697
0,000		130,000		265,000		-23,725		0,608
0,000		130,000		270,000		-21,018		331,706
0,000		130,000		275,000		-17,534		331,063
0,000		130,000		280,000		-14,736		329,890
0,000		130,000		285,000		-13,820		334,851
0,000		130,000		290,000		-12,905		331,124
0,000		130,000		295,000		-11,759		313,755
0,000		130,000		300,000		-12,047		296,192
0,000		130,000		305,000		-14,131		287,838
0,000		130,000		310,000		-17,352		313,263
0,000		130,000		315,000		-17,075		4,452
0,000		130,000		320,000		-13,992		23,162
0,000		130,000		325,000		-11,491		11,687
0,000		130,000		330,000		-11,273		346,525
0,000		130,000		335,000		-13,751		301,561
0,000		130,000		340,000		-12,547		237,969
0,000		130,000		345,000		-8,631		200,062
0,000		130,000		350,000		-6,173		175,224
0,000		130,000		355,000		-6,743		154,991
0,000		135,000		0,000		-7,575		159,621
0,000		135,000		5,000		-10,796		126,323
0,000		135,000		10,000		-11,524		81,807
0,000		135,000		15,000		-12,001		56,165
0,000		135,000		20,000		-13,238		34,200
0,000		135,000		25,000		-12,285		12,452
0,000		135,000		30,000		-10,720		357,431
0,000		135,000		35,000		-10,874		345,073
0,000		135,000		40,000		-15,201		321,660
0,000		135,000		45,000		-17,308		254,141
0,000		135,000		50,000		-13,807		243,814
0,000		135,000		55,000		-11,948		250,541
0,000		135,000		60,000		-10,848		246,410
0,000		135,000		65,000		-10,311		248,589
0,000		135,000		70,000		-10,917		258,526
0,000		135,000		75,000		-13,022		260,739
0,000		135,000		80,000		-16,681		247,579
0,000		135,000		85,000		-22,623		217,798
0,000		135,000		90,000		-26,824		162,547
0,000		135,000		95,000		-23,755		120,391
0,000		135,000		100,000		-22,138		93,027
0,000		135,000		105,000		-22,655		76,438
0,000		135,000		110,000		-16,887		93,323
0,000		135,000		115,000		-12,625		101,234
0,000		135,000		120,000		-12,941		115,604
0,000		135,000		125,000		-12,621		134,545
0,000		135,000		130,000		-12,508		143,983
0,000		135,000		135,000		-14,563		167,962
0,000		135,000		140,000		-16,732		205,741
0,000		135,000		145,000		-20,507		255,922
0,000		135,000		150,000		-19,615		296,657
0,000		135,000		155,000		-18,228		271,601
0,000		135,000		160,000		-14,921		238,461
0,000		135,000		165,000		-12,274		225,267
0,000		135,000		170,000		-10,625		233,474
0,000		135,000		175,000		-9,350		262,464
0,000		135,000		180,000		-7,546		290,929
0,000		135,000		185,000		-7,543		309,490
0,000		135,000		190,000		-8,984		338,435
0,000		135,000		195,000		-7,752		15,838
0,000		135,000		200,000		-5,776		40,259
0,000		135,000		205,000		-4,613		56,967
0,000		135,000		210,000		-4,209		68,435
0,000		135,000		215,000		-4,558		79,513
0,000		135,000		220,000		-5,450		89,854
0,000		135,000		225,000		-6,963		94,276
0,000		135,000		230,000		-9,070		95,432
0,000		135,000		235,000		-11,432		105,808
0,000		135,000		240,000		-12,741		132,326
0,000		135,000		245,000		-11,812		149,951
0,000		135,000		250,000		-11,130		139,823
0,000		135,000		255,000		-11,927		115,061
0,000		135,000		260,000		-15,279		80,954
0,000		135,000		265,000		-17,854		30,928
0,000		135,000		270,000		-16,077		357,889
0,000		135,000		275,000		-13,504		339,152
0,000		135,000		280,000		-12,321		324,197
0,000		135,000		285,000		-13,404		315,812
0,000		135,000		290,000		-15,755		311,466
0,000		135,000		295,000		-16,113		298,153
0,000		135,000		300,000		-14,687		282,095
0,000		135,000		305,000		-16,017		278,313
0,000		135,000		310,000		-23,683		333,522
0,000		135,000		315,000		-16,317		47,346
0,000		135,000		320,000		-14,085		46,683
0,000		135,000		325,000		-15,184		13,105
0,000		135,000		330,000		-15,550		314,177
0,000		135,000		335,000		-12,819		258,516
0,000		135,000		340,000		-10,299		236,121
0,000		135,000		345,000		-9,004		221,730
0,000		135,000		350,000		-7,162		198,132
0,000		135,000		355,000		-6,062		177,820
0,000		140,000		0,000		-7,973		117,502
0,000		140,000		5,000		-7,975		78,449
0,000		140,000		10,000		-5,698		59,187
0,000		140,000		15,000		-4,457		58,639
0,000		140,000		20,000		-5,001		58,602
0,000		140,000		25,000		-7,763		50,103
0,000		140,000		30,000		-12,060		17,418
0,000		140,000		35,000		-11,001		335,511
0,000		140,000		40,000		-9,593		332,409
0,000		140,000		45,000		-10,599		346,763
0,000		140,000		50,000		-12,360		358,792
0,000		140,000		55,000		-14,980		354,480
0,000		140,000		60,000		-19,919		336,727
0,000		140,000		65,000		-22,728		271,269
0,000		140,000		70,000		-15,574		247,304
0,000		140,000		75,000		-12,549		246,196
0,000		140,000		80,000		-13,432		241,439
0,000		140,000		85,000		-16,519		235,037
0,000		140,000		90,000		-21,185		237,289
0,000		140,000		95,000		-36,172		195,139
0,000		140,000		100,000		-23,811		101,437
0,000		140,000		105,000		-20,289		112,256
0,000		140,000		110,000		-17,145		125,449
0,000		140,000		115,000		-15,495		141,988
0,000		140,000		120,000		-15,245		168,463
0,000		140,000		125,000		-14,884		179,825
0,000		140,000		130,000		-15,635		183,616
0,000		140,000		135,000		-16,379		218,063
0,000		140,000		140,000		-14,576		255,211
0,000		140,000		145,000		-14,945		271,395
0,000		140,000		150,000		-15,488		265,446
0,000		140,000		155,000		-12,465		254,010
0,000		140,000		160,000		-10,330		257,529
0,000		140,000		165,000		-10,208		270,625
0,000		140,000		170,000		-9,726		287,877
0,000		140,000		175,000		-8,216		302,331
0,000		140,000		180,000		-7,283		316,835
0,000		140,000		185,000		-6,986		338,369
0,000		140,000		190,000		-5,519		3,718
0,000		140,000		195,000		-3,573		21,688
0,000		140,000		200,000		-2,544		37,132
0,000		140,000		205,000		-1,839		53,717
0,000		140,000		210,000		-1,327		66,829
0,000		140,000		215,000		-1,756		75,741
0,000		140,000		220,000		-2,871		81,918
0,000		140,000		225,000		-4,050		85,534
0,000		140,000		230,000		-6,247		91,787
0,000		140,000		235,000		-10,535		114,608
0,000		140,000		240,000		-11,975		153,742
0,000		140,000		245,000		-10,577		156,563
0,000		140,000		250,000		-9,787		139,495
0,000		140,000		255,000		-10,370		121,051
0,000		140,000		260,000		-12,677		100,557
0,000		140,000		265,000		-16,195		70,067
0,000		140,000		270,000		-17,058		19,932
0,000		140,000		275,000		-14,249		348,805
0,000		140,000		280,000		-13,164		331,539
0,000		140,000		285,000		-14,043		311,059
0,000		140,000		290,000		-15,440		283,329
0,000		140,000		295,000		-15,567		260,391
0,000		140,000		300,000		-15,380		251,637
0,000		140,000		305,000		-16,754		248,294
0,000		140,000		310,000		-22,146		251,438
0,000		140,000		315,000		-31,010		344,403
0,000		140,000		320,000		-23,083		18,026
0,000		140,000		325,000		-22,784		335,834
0,000		140,000		330,000		-15,625		273,475
0,000		140,000		335,000		-10,066		255,851
0,000		140,000		340,000		-8,371		248,546
0,000		140,000		345,000		-9,377		232,979
0,000		140,000		350,000		-10,113		188,717
0,000		140,000		355,000		-7,917		148,085
0,000		145,000		0,000		-5,189		136,472
0,000		145,000		5,000		-4,512		126,875
0,000		145,000		10,000		-5,744		116,428
0,000		145,000		15,000		-8,321		97,037
0,000		145,000		20,000		-10,178		64,116
0,000		145,000		25,000		-9,882		41,809
0,000		145,000		30,000		-9,930		37,236
0,000		145,000		35,000		-10,508		32,909
0,000		145,000		40,000		-11,232		18,506
0,000		145,000		45,000		-11,838		357,023
0,000		145,000		50,000		-11,542		338,969
0,000		145,000		55,000		-10,889		337,688
0,000		145,000		60,000		-11,311		348,395
0,000		145,000		65,000		-13,909		355,097
0,000		145,000		70,000		-19,200		334,692
0,000		145,000		75,000		-21,073		287,163
0,000		145,000		80,000		-21,574		265,342
0,000		145,000		85,000		-21,751		257,307
0,000		145,000		90,000		-21,117		254,595
0,000		145,000		95,000		-21,740		235,424
0,000		145,000		100,000		-20,262		206,518
0,000		145,000		105,000		-18,722		191,918
0,000		145,000		110,000		-17,450		171,463
0,000		145,000		115,000		-14,716		160,679
0,000		145,000		120,000		-13,760		165,511
0,000		145,000		125,000		-16,170		171,324
0,000		145,000		130,000		-22,486		182,901
0,000		145,000		135,000		-21,275		247,405
0,000		145,000		140,000		-14,141		264,825
0,000		145,000		145,000		-11,517		273,848
0,000		145,000		150,000		-11,426		283,028
0,000		145,000		155,000		-11,642		287,814
0,000		145,000		160,000		-10,466		290,255
0,000		145,000		165,000		-8,334		296,339
0,000		145,000		170,000		-6,577		304,136
0,000		145,000		175,000		-5,781		313,077
0,000		145,000		180,000		-5,610		326,434
0,000		145,000		185,000		-5,049		344,450
0,000		145,000		190,000		-3,748		359,606
0,000		145,000		195,000		-2,584		8,349
0,000		145,000		200,000		-2,093		15,677
0,000		145,000		205,000		-2,194		27,460
0,000		145,000		210,000		-2,548		43,323
0,000		145,000		215,000		-2,990		55,967
0,000		145,000		220,000		-3,511		59,397
0,000		145,000		225,000		-4,387		57,113
0,000		145,000		230,000		-7,185		58,881
0,000		145,000		235,000		-13,823		82,539
0,000		145,000		240,000		-15,659		148,292
0,000		145,000		245,000		-13,052		163,522
0,000		145,000		250,000		-11,723		162,889
0,000		145,000		255,000		-11,114		158,568
0,000		145,000		260,000		-12,456		145,053
0,000		145,000		265,000		-16,749		116,669
0,000		145,000		270,000		-22,623		44,998
0,000		145,000		275,000		-17,513		336,920
0,000		145,000		280,000		-13,152		319,565
0,000		145,000		285,000		-11,383		309,274
0,000		145,000		290,000		-12,041		292,060
0,000		145,000		295,000		-13,537		263,719
0,000		145,000		300,000		-13,845		240,435
0,000		145,000		305,000		-13,893		232,746
0,000		145,000		310,000		-14,298		234,800
0,000		145,000		315,000		-15,384		245,068
0,000		145,000		320,000		-16,762		257,390
0,000		145,000		325,000		-17,529		247,161
0,000		145,000		330,000		-14,666		219,184
0,000		145,000		335,000		-11,275		212,096
0,000		145,000		340,000		-10,005		218,765
0,000		145,000		345,000		-10,279		222,106
0,000		145,000		350,000		-11,270		196,870
0,000		145,000		355,000		-8,325		155,144
0,000		150,000		0,000		-9,149		151,116
0,000		150,000		5,000		-7,462		129,945
0,000		150,000		10,000		-6,806		118,675
0,000		150,000		15,000		-7,771		111,533
0,000		150,000		20,000		-9,899		103,749
0,000		150,000		25,000		-11,576		91,429
0,000		150,000		30,000		-11,597		76,083
0,000		150,000		35,000		-11,073		60,198
0,000		150,000		40,000		-10,956		44,772
0,000		150,000		45,000		-11,349		34,853
0,000		150,000		50,000		-12,308		34,715
0,000		150,000		55,000		-14,152		42,723
0,000		150,000		60,000		-18,764		58,177
0,000		150,000		65,000		-28,335		150,516
0,000		150,000		70,000		-18,201		218,162
0,000		150,000		75,000		-14,582		236,672
0,000		150,000		80,000		-12,940		253,204
0,000		150,000		85,000		-12,237		266,241
0,000		150,000		90,000		-13,568		275,155
0,000		150,000		95,000		-18,122		282,896
0,000		150,000		100,000		-25,311		301,235
0,000		150,000		105,000		-26,160		339,575
0,000		150,000		110,000		-23,704		357,047
0,000		150,000		115,000		-26,224		3,106
0,000		150,000		120,000		-28,918		297,058
0,000		150,000		125,000		-19,740		283,409
0,000		150,000		130,000		-15,752		294,868
0,000		150,000		135,000		-15,083		301,153
0,000		150,000		140,000		-16,090		298,589
0,000		150,000		145,000		-15,799		295,050
0,000		150,000		150,000		-12,944		297,971
0,000		150,000		155,000		-9,410		299,206
0,000		150,000		160,000		-6,789		297,933
0,000		150,000		165,000		-5,624		298,238
0,000		150,000		170,000		-5,950		303,913
0,000		150,000		175,000		-6,999		318,957
0,000		150,000		180,000		-6,951		340,874
0,000		150,000		185,000		-5,511		356,785
0,000		150,000		190,000		-4,006		3,509
0,000		150,000		195,000		-2,872		4,960
0,000		150,000		200,000		-2,170		5,791
0,000		150,000		205,000		-2,160		10,255
0,000		150,000		210,000		-2,859		19,920
0,000		150,000		215,000		-3,642		31,234
0,000		150,000		220,000		-4,100		37,219
0,000		150,000		225,000		-4,743		37,482
0,000		150,000		230,000		-6,454		37,015
0,000		150,000		235,000		-9,728		36,841
0,000		150,000		240,000		-14,310		29,986
0,000		150,000		245,000		-20,323		7,405
0,000		150,000		250,000		-33,925		252,568
0,000		150,000		255,000		-18,648		171,487
0,000		150,000		260,000		-16,109		153,723
0,000		150,000		265,000		-22,022		137,453
0,000		150,000		270,000		-23,243		321,445
0,000		150,000		275,000		-13,538		311,262
0,000		150,000		280,000		-9,947		309,272
0,000		150,000		285,000		-8,278		307,550
0,000		150,000		290,000		-8,126		301,985
0,000		150,000		295,000		-9,345		292,333
0,000		150,000		300,000		-11,485		279,814
0,000		150,000		305,000		-13,820		262,295
0,000		150,000		310,000		-14,789		241,026
0,000		150,000		315,000		-14,253		234,601
0,000		150,000		320,000		-12,882		246,469
0,000		150,000		325,000		-10,497		254,166
0,000		150,000		330,000		-8,424		246,640
0,000		150,000		335,000		-6,878		232,417
0,000		150,000		340,000		-6,100		221,233
